Date,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,,,,,,,,,,,,,,,,,,,
1:17:33 AM,16708,-776.000000,-1796.00,-60,100.000000,-94,,,,,,,,,,,,,,,,,,,
1:17:34 AM,16644,-736.000000,-2012.00,-65,151.000000,-78,,,,,,,,,,,,,,,,,,,
1:17:35 AM,16752,-780.000000,-1932.00,-66,53.000000,-122,,,,,,,,,,,,,,,,,,,
1:17:36 AM,16648,-796.000000,-1924.00,-13,100.000000,-76,,,,,,,,,,,,,,,,,,,
1:17:37 AM,16720,-804.000000,-1988.00,-53,140.000000,-80,,,,,,,,,,,,,,,,,,,
1:17:38 AM,16652,-780.000000,-1804.00,-57,56.000000,-60,,,,,,,,,,,,,,,,,,,
1:17:39 AM,16764,-764.000000,-1840.00,-18,149.000000,-85,,,,,,,,,,,,,,,,,,,
1:17:40 AM,16700,-732.000000,-1892.00,-88,111.000000,-69,,,,,,,,,,,,,,,,,,,
1:17:41 AM,16624,-736.000000,-1956.00,-90,85.000000,-73,,,,,,,,,,,,,,,,,,,
1:17:42 AM,16732,-656.000000,-1856.00,-67,200.000000,-73,,,,,,,,,,,,,,,,,,,
1:17:43 AM,16720,-756.000000,-2020.00,-70,95.000000,-118,,,,,,,,,,,,,,,,,,,
1:17:44 AM,16724,-684.000000,-1816.00,-58,34.000000,-98,,,,,,,,,,,,,,,,,,,
1:17:45 AM,16776,-664.000000,-1980.00,-32,96.000000,-91,,,,,,,,,,,,,,,,,,,
1:17:46 AM,16572,-640.000000,-1948.00,-72,186.000000,-76,,,,,,,,,,,,,,,,,,,
1:17:47 AM,16664,-804.000000,-1860.00,-95,151.000000,-90,,,,,,,,,,,,,,,,,,,
1:17:48 AM,16700,-600.000000,-1928.00,-34,137.000000,-66,,,,,,,,,,,,,,,,,,,
1:17:49 AM,16652,-776.000000,-1892.00,-91,99.000000,-97,,,,,,,,,,,,,,,,,,,
1:17:50 AM,16772,-640.000000,-1972.00,-25,124.000000,-89,,,,,,,,,,,,,,,,,,,
1:17:51 AM,16644,-784.000000,-1952.00,-32,172.000000,-85,,,,,,,,,,,,,,,,,,,
1:17:52 AM,16760,-684.000000,-2032.00,-87,169.000000,-85,,,,,,,,,,,,,,,,,,,
1:17:53 AM,16712,-692.000000,-1836.00,-33,78.000000,-70,,,,,,,,,,,,,,,,,,,
1:17:54 AM,16748,-732.000000,-2016.00,-38,58.000000,-90,,,,,,,,,,,,,,,,,,,
1:17:55 AM,16636,-684.000000,-1896.00,-22,179.000000,-59,,,,,,,,,,,,,,,,,,,
1:17:56 AM,16692,-756.000000,-1980.00,-86,193.000000,-87,,,,,,,,,,,,,,,,,,,
1:17:57 AM,16700,-772.000000,-1876.00,-38,182.000000,-86,,,,,,,,,,,,,,,,,,,
1:17:58 AM,16756,-756.000000,-1776.00,-93,157.000000,-86,,,,,,,,,,,,,,,,,,,
1:17:59 AM,16656,-768.000000,-1988.00,-29,147.000000,-66,,,,,,,,,,,,,,,,,,,
1:18:00 AM,16816,-832.000000,-1916.00,-55,101.000000,-91,,,,,,,,,,,,,,,,,,,
1:18:01 AM,16664,-688.000000,-1904.00,-30,132.000000,-71,,,,,,,,,,,,,,,,,,,
1:18:02 AM,16620,-752.000000,-2000.00,-17,140.000000,-92,,,,,,,,,,,,,,,,,,,
1:18:03 AM,16732,-852.000000,-1992.00,-35,112.000000,-98,,,,,,,,,,,,,,,,,,,
1:18:04 AM,16676,-724.000000,-2012.00,-33,41.000000,-83,,,,,,,,,,,,,,,,,,,
1:18:05 AM,16608,-756.000000,-1904.00,-43,157.000000,-80,,,,,,,,,,,,,,,,,,,
1:18:06 AM,16772,-744.000000,-1936.00,-79,123.000000,-94,,,,,,,,,,,,,,,,,,,
1:18:07 AM,16676,-808.000000,-1996.00,-23,133.000000,-111,,,,,,,,,,,,,,,,,,,
1:18:08 AM,16660,-672.000000,-1820.00,-76,50.000000,-87,,,,,,,,,,,,,,,,,,,
1:18:09 AM,16760,-696.000000,-1852.00,-58,25.000000,-75,,,,,,,,,,,,,,,,,,,
1:18:10 AM,16784,-792.000000,-2008.00,-96,101.000000,-93,,,,,,,,,,,,,,,,,,,
1:18:11 AM,16816,-660.000000,-1960.00,-92,50.000000,-112,,,,,,,,,,,,,,,,,,,
1:18:12 AM,16624,-696.000000,-1968.00,-34,122.000000,-74,,,,,,,,,,,,,,,,,,,
1:18:13 AM,16804,-636.000000,-2000.00,-33,89.000000,-57,,,,,,,,,,,,,,,,,,,
1:18:14 AM,16668,-876.000000,-1936.00,-75,163.000000,-91,,,,,,,,,,,,,,,,,,,
1:18:15 AM,16688,-772.000000,-1816.00,-51,58.000000,-80,,,,,,,,,,,,,,,,,,,
1:18:16 AM,16624,-828.000000,-1940.00,-67,98.000000,-92,,,,,,,,,,,,,,,,,,,
1:18:17 AM,16744,-684.000000,-1832.00,-61,164.000000,-70,,,,,,,,,,,,,,,,,,,
1:18:18 AM,16736,-740.000000,-2036.00,-80,182.000000,-82,,,,,,,,,,,,,,,,,,,
1:18:19 AM,16724,-776.000000,-1976.00,-35,114.000000,-67,,,,,,,,,,,,,,,,,,,
1:18:20 AM,16740,-684.000000,-1968.00,-64,60.000000,-98,,,,,,,,,,,,,,,,,,,
1:18:21 AM,16720,-740.000000,-2040.00,-83,47.000000,-83,,,,,,,,,,,,,,,,,,,
1:18:22 AM,16664,-864.000000,-1992.00,-81,90.000000,-69,,,,,,,,,,,,,,,,,,,
1:18:23 AM,16812,-776.000000,-1888.00,-85,106.000000,-81,,,,,,,,,,,,,,,,,,,
1:18:24 AM,16676,-716.000000,-1788.00,-39,178.000000,-67,,,,,,,,,,,,,,,,,,,
1:18:25 AM,16680,-764.000000,-2000.00,-45,180.000000,-100,,,,,,,,,,,,,,,,,,,
1:18:26 AM,16688,-684.000000,-2120.00,-46,128.000000,-84,,,,,,,,,,,,,,,,,,,
1:18:27 AM,16684,-656.000000,-1836.00,-69,79.000000,-82,,,,,,,,,,,,,,,,,,,
1:18:28 AM,16704,-724.000000,-1852.00,-74,60.000000,-100,,,,,,,,,,,,,,,,,,,
1:18:29 AM,16752,-724.000000,-1696.00,-49,188.000000,-81,,,,,,,,,,,,,,,,,,,
1:18:30 AM,16708,-840.000000,-1908.00,-23,77.000000,-85,,,,,,,,,,,,,,,,,,,
1:18:31 AM,16760,-720.000000,-1880.00,-45,142.000000,-103,,,,,,,,,,,,,,,,,,,
1:18:32 AM,16708,-772.000000,-1928.00,-45,73.000000,-68,,,,,,,,,,,,,,,,,,,
1:18:33 AM,16700,-660.000000,-1964.00,-7,126.000000,-84,,,,,,,,,,,,,,,,,,,
1:18:34 AM,16648,-692.000000,-1948.00,-60,68.000000,-104,,,,,,,,,,,,,,,,,,,
1:18:35 AM,16684,-672.000000,-1916.00,-104,99.000000,-80,,,,,,,,,,,,,,,,,,,
1:18:36 AM,16692,-792.000000,-1908.00,-74,166.000000,-95,,,,,,,,,,,,,,,,,,,
1:18:37 AM,16664,-752.000000,-2032.00,-80,64.000000,-88,,,,,,,,,,,,,,,,,,,
1:18:38 AM,16708,-804.000000,-1884.00,-56,183.000000,-92,,,,,,,,,,,,,,,,,,,
1:18:39 AM,16784,-712.000000,-1948.00,-82,191.000000,-102,,,,,,,,,,,,,,,,,,,
1:18:40 AM,16660,-660.000000,-1952.00,-40,103.000000,-68,,,,,,,,,,,,,,,,,,,
1:18:41 AM,16740,-748.000000,-2004.00,-47,183.000000,-102,,,,,,,,,,,,,,,,,,,
1:18:42 AM,16556,-672.000000,-1980.00,-54,48.000000,-79,,,,,,,,,,,,,,,,,,,
1:18:43 AM,16700,-744.000000,-1920.00,-91,151.000000,-111,,,,,,,,,,,,,,,,,,,
1:18:44 AM,16676,-768.000000,-1916.00,-79,103.000000,-84,,,,,,,,,,,,,,,,,,,
1:18:45 AM,16756,-612.000000,-2048.00,-69,44.000000,-103,,,,,,,,,,,,,,,,,,,
1:18:46 AM,16708,-744.000000,-2016.00,-62,55.000000,-70,,,,,,,,,,,,,,,,,,,
1:18:47 AM,16708,-724.000000,-2000.00,-83,117.000000,-56,,,,,,,,,,,,,,,,,,,
1:18:48 AM,16788,-796.000000,-1952.00,-60,172.000000,-84,,,,,,,,,,,,,,,,,,,
1:18:49 AM,16792,-720.000000,-1824.00,-78,180.000000,-72,,,,,,,,,,,,,,,,,,,
1:18:50 AM,16788,-744.000000,-2000.00,-78,172.000000,-90,,,,,,,,,,,,,,,,,,,
1:18:51 AM,16672,-736.000000,-2060.00,-61,52.000000,-88,,,,,,,,,,,,,,,,,,,
1:18:52 AM,16668,-696.000000,-2004.00,-96,94.000000,-113,,,,,,,,,,,,,,,,,,,
1:18:53 AM,16788,-716.000000,-1936.00,-79,76.000000,-78,,,,,,,,,,,,,,,,,,,
1:18:54 AM,16688,-664.000000,-1924.00,-48,176.000000,-65,,,,,,,,,,,,,,,,,,,
1:18:55 AM,16676,-644.000000,-1868.00,-79,160.000000,-86,,,,,,,,,,,,,,,,,,,
1:18:56 AM,16608,-676.000000,-1692.00,-65,164.000000,-62,,,,,,,,,,,,,,,,,,,
1:18:57 AM,16620,-744.000000,-1908.00,-31,164.000000,-90,,,,,,,,,,,,,,,,,,,
1:18:58 AM,16796,-764.000000,-1816.00,-75,69.000000,-88,,,,,,,,,,,,,,,,,,,
1:19:00 AM,16712,-756.000000,-2032.00,-84,112.000000,-77,,,,,,,,,,,,,,,,,,,
1:19:01 AM,16756,-736.000000,-1904.00,-31,85.000000,-90,,,,,,,,,,,,,,,,,,,
1:19:02 AM,16708,-668.000000,-1796.00,-78,122.000000,-128,,,,,,,,,,,,,,,,,,,
1:19:03 AM,16700,-756.000000,-1828.00,-22,160.000000,-72,,,,,,,,,,,,,,,,,,,
1:19:04 AM,16684,-756.000000,-2044.00,-56,59.000000,-85,,,,,,,,,,,,,,,,,,,
1:19:05 AM,16704,-728.000000,-2012.00,-62,43.000000,-98,,,,,,,,,,,,,,,,,,,
1:19:06 AM,16636,-736.000000,-2088.00,-65,46.000000,-101,,,,,,,,,,,,,,,,,,,
1:19:07 AM,16740,-688.000000,-1892.00,-46,154.000000,-68,,,,,,,,,,,,,,,,,,,
1:19:08 AM,16748,-716.000000,-1884.00,-41,74.000000,-85,,,,,,,,,,,,,,,,,,,
1:19:09 AM,16680,-712.000000,-1952.00,-70,167.000000,-73,,,,,,,,,,,,,,,,,,,
1:19:10 AM,16748,-696.000000,-1920.00,-49,102.000000,-78,,,,,,,,,,,,,,,,,,,
1:19:11 AM,16692,-728.000000,-1924.00,-87,110.000000,-91,,,,,,,,,,,,,,,,,,,
1:19:12 AM,16764,-712.000000,-2036.00,-66,93.000000,-71,,,,,,,,,,,,,,,,,,,
1:19:13 AM,16720,-744.000000,-1968.00,-82,128.000000,-102,,,,,,,,,,,,,,,,,,,
1:19:14 AM,16800,-748.000000,-1876.00,-45,175.000000,-90,,,,,,,,,,,,,,,,,,,
1:19:15 AM,16752,-744.000000,-2020.00,-60,66.000000,-71,,,,,,,,,,,,,,,,,,,
1:19:16 AM,16708,-688.000000,-1880.00,-66,54.000000,-84,,,,,,,,,,,,,,,,,,,
1:19:17 AM,16712,-744.000000,-1836.00,-46,145.000000,-99,,,,,,,,,,,,,,,,,,,
1:19:18 AM,16668,-752.000000,-1852.00,-83,64.000000,-95,,,,,,,,,,,,,,,,,,,
1:19:19 AM,16728,-724.000000,-1908.00,-61,123.000000,-100,,,,,,,,,,,,,,,,,,,
1:19:20 AM,16772,-744.000000,-1904.00,-40,155.000000,-70,,,,,,,,,,,,,,,,,,,
1:19:21 AM,16684,-792.000000,-1840.00,-66,62.000000,-88,,,,,,,,,,,,,,,,,,,
1:19:22 AM,16580,-744.000000,-1932.00,-54,61.000000,-88,,,,,,,,,,,,,,,,,,,
1:19:23 AM,16708,-736.000000,-1792.00,-68,42.000000,-100,,,,,,,,,,,,,,,,,,,
1:19:24 AM,16592,-740.000000,-1968.00,-73,82.000000,-89,,,,,,,,,,,,,,,,,,,
1:19:25 AM,16696,-688.000000,-2072.00,-34,125.000000,-85,,,,,,,,,,,,,,,,,,,
1:19:26 AM,16684,-692.000000,-1984.00,-51,96.000000,-56,,,,,,,,,,,,,,,,,,,
1:19:27 AM,16676,-764.000000,-1880.00,-48,132.000000,-78,,,,,,,,,,,,,,,,,,,
1:19:28 AM,16776,-692.000000,-1924.00,-21,136.000000,-54,,,,,,,,,,,,,,,,,,,
1:19:29 AM,16728,-712.000000,-2120.00,-41,180.000000,-62,,,,,,,,,,,,,,,,,,,
1:19:30 AM,16728,-664.000000,-1996.00,-75,183.000000,-73,,,,,,,,,,,,,,,,,,,
1:19:31 AM,16652,-756.000000,-2112.00,-36,137.000000,-88,,,,,,,,,,,,,,,,,,,
1:19:32 AM,16720,-740.000000,-1868.00,-65,68.000000,-90,,,,,,,,,,,,,,,,,,,
1:19:33 AM,16728,-776.000000,-1972.00,-53,206.000000,-85,,,,,,,,,,,,,,,,,,,
1:19:34 AM,16776,-664.000000,-1816.00,-89,143.000000,-77,,,,,,,,,,,,,,,,,,,
1:19:35 AM,16684,-640.000000,-1904.00,-78,190.000000,-85,,,,,,,,,,,,,,,,,,,
1:19:36 AM,16704,-752.000000,-1976.00,-59,60.000000,-91,,,,,,,,,,,,,,,,,,,
1:19:37 AM,16696,-828.000000,-1896.00,-82,175.000000,-97,,,,,,,,,,,,,,,,,,,
1:19:38 AM,16608,-856.000000,-1908.00,-31,78.000000,-104,,,,,,,,,,,,,,,,,,,
1:19:39 AM,16668,-780.000000,-1952.00,-47,96.000000,-73,,,,,,,,,,,,,,,,,,,
1:19:40 AM,16772,-656.000000,-1920.00,-80,60.000000,-85,,,,,,,,,,,,,,,,,,,
1:19:41 AM,16576,-676.000000,-1872.00,-36,180.000000,-80,,,,,,,,,,,,,,,,,,,
1:19:42 AM,16592,-760.000000,-1848.00,-64,67.000000,-85,,,,,,,,,,,,,,,,,,,
1:19:43 AM,16620,-860.000000,-2012.00,-54,57.000000,-81,,,,,,,,,,,,,,,,,,,
1:19:44 AM,16620,-724.000000,-1908.00,-30,157.000000,-46,,,,,,,,,,,,,,,,,,,
1:19:45 AM,16644,-708.000000,-1804.00,-83,161.000000,-89,,,,,,,,,,,,,,,,,,,
1:19:46 AM,16696,-788.000000,-1996.00,-66,45.000000,-65,,,,,,,,,,,,,,,,,,,
1:19:47 AM,16740,-696.000000,-1888.00,-104,132.000000,-90,,,,,,,,,,,,,,,,,,,
1:19:48 AM,16696,-848.000000,-2040.00,-36,112.000000,-87,,,,,,,,,,,,,,,,,,,
1:19:49 AM,16696,-756.000000,-1956.00,-6,145.000000,-76,,,,,,,,,,,,,,,,,,,
1:19:50 AM,16672,-656.000000,-1820.00,-27,137.000000,-56,,,,,,,,,,,,,,,,,,,
1:19:51 AM,16704,-712.000000,-1868.00,-49,86.000000,-58,,,,,,,,,,,,,,,,,,,
1:19:52 AM,16764,-708.000000,-1928.00,-72,56.000000,-102,,,,,,,,,,,,,,,,,,,
1:19:53 AM,16692,-700.000000,-1856.00,-89,107.000000,-89,,,,,,,,,,,,,,,,,,,
1:19:54 AM,16588,-660.000000,-1984.00,-22,121.000000,-71,,,,,,,,,,,,,,,,,,,
1:19:55 AM,16716,-744.000000,-1904.00,-46,79.000000,-77,,,,,,,,,,,,,,,,,,,
1:19:56 AM,16728,-716.000000,-2064.00,-91,129.000000,-67,,,,,,,,,,,,,,,,,,,
1:20:27 AM,16644,-780.000000,-1924.00,-81,155.000000,-101,,,,,,,,,,,,,,,,,,,
1:20:28 AM,16632,-776.000000,-1780.00,-50,102.000000,-69,,,,,,,,,,,,,,,,,,,
