Date,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,,,,,,,,,,,,,,,,,,,
1:58:51 AM,17720,3764.000000,-1216.00,-58,98.000000,230,,,,,,,,,,,,,,,,,,,
1:58:52 AM,17824,2956.000000,-544.00,-172,836.000000,644,,,,,,,,,,,,,,,,,,,
1:58:53 AM,15668,1888.000000,1448.00,-110,394.000000,683,,,,,,,,,,,,,,,,,,,
1:58:54 AM,16316,2808.000000,-296.00,-82,-438.000000,-50,,,,,,,,,,,,,,,,,,,
1:58:55 AM,16984,2640.000000,356.00,-69,-259.000000,-145,,,,,,,,,,,,,,,,,,,
1:58:56 AM,17032,2628.000000,132.00,-118,364.000000,659,,,,,,,,,,,,,,,,,,,
1:58:57 AM,17112,2016.000000,528.00,-180,640.000000,263,,,,,,,,,,,,,,,,,,,
1:58:58 AM,18580,4264.000000,-2408.00,-79,617.000000,-222,,,,,,,,,,,,,,,,,,,
1:58:59 AM,16564,2292.000000,644.00,64,-502.000000,-1052,,,,,,,,,,,,,,,,,,,
1:59:00 AM,17132,2540.000000,-564.00,-136,560.000000,255,,,,,,,,,,,,,,,,,,,
1:59:01 AM,15900,2792.000000,-176.00,-98,-225.000000,-224,,,,,,,,,,,,,,,,,,,
1:59:02 AM,17584,2700.000000,976.00,-126,77.000000,455,,,,,,,,,,,,,,,,,,,
1:59:03 AM,16848,2212.000000,-576.00,-155,1551.000000,952,,,,,,,,,,,,,,,,,,,
1:59:04 AM,18332,2996.000000,344.00,114,-787.000000,-654,,,,,,,,,,,,,,,,,,,
1:59:05 AM,17908,2084.000000,172.00,61,503.000000,7,,,,,,,,,,,,,,,,,,,
1:59:06 AM,16600,2828.000000,-328.00,-510,525.000000,840,,,,,,,,,,,,,,,,,,,
1:59:07 AM,16012,2560.000000,172.00,-152,90.000000,17,,,,,,,,,,,,,,,,,,,
1:59:08 AM,16976,2060.000000,484.00,-46,197.000000,-41,,,,,,,,,,,,,,,,,,,
1:59:09 AM,14616,2052.000000,520.00,-24,-464.000000,-482,,,,,,,,,,,,,,,,,,,
1:59:10 AM,15364,2664.000000,-208.00,-106,293.000000,35,,,,,,,,,,,,,,,,,,,
1:59:11 AM,16224,2552.000000,620.00,-71,265.000000,457,,,,,,,,,,,,,,,,,,,
1:59:12 AM,16436,2688.000000,-124.00,29,-740.000000,-599,,,,,,,,,,,,,,,,,,,
1:59:13 AM,16356,1908.000000,1648.00,-48,130.000000,383,,,,,,,,,,,,,,,,,,,
1:59:14 AM,17508,2892.000000,88.00,-66,-317.000000,-482,,,,,,,,,,,,,,,,,,,
1:59:15 AM,18944,3552.000000,-740.00,-153,453.000000,394,,,,,,,,,,,,,,,,,,,
1:59:16 AM,17596,3320.000000,-120.00,-55,155.000000,147,,,,,,,,,,,,,,,,,,,
1:59:17 AM,14700,2512.000000,96.00,-175,50.000000,-202,,,,,,,,,,,,,,,,,,,
1:59:18 AM,15240,2988.000000,-1188.00,-186,1441.000000,1164,,,,,,,,,,,,,,,,,,,
1:59:19 AM,17516,2000.000000,780.00,43,-372.000000,-474,,,,,,,,,,,,,,,,,,,
1:59:20 AM,17056,1996.000000,432.00,-52,544.000000,612,,,,,,,,,,,,,,,,,,,
1:59:21 AM,16804,1948.000000,1596.00,-45,293.000000,511,,,,,,,,,,,,,,,,,,,
1:59:22 AM,17536,1872.000000,1016.00,-29,-324.000000,-476,,,,,,,,,,,,,,,,,,,
1:59:23 AM,17068,3520.000000,-1328.00,-73,946.000000,277,,,,,,,,,,,,,,,,,,,
1:59:24 AM,18164,3100.000000,-740.00,-76,1365.000000,516,,,,,,,,,,,,,,,,,,,
1:59:25 AM,15880,3164.000000,-536.00,-79,252.000000,-202,,,,,,,,,,,,,,,,,,,
1:59:26 AM,16080,3072.000000,-88.00,-25,274.000000,199,,,,,,,,,,,,,,,,,,,
1:59:27 AM,17656,2768.000000,180.00,-48,-208.000000,16,,,,,,,,,,,,,,,,,,,
1:59:28 AM,17440,1780.000000,872.00,-72,-411.000000,-549,,,,,,,,,,,,,,,,,,,
1:59:29 AM,14368,2156.000000,612.00,-47,-607.000000,-657,,,,,,,,,,,,,,,,,,,
1:59:30 AM,17776,2700.000000,76.00,-80,-188.000000,-172,,,,,,,,,,,,,,,,,,,
1:59:31 AM,18616,3536.000000,-308.00,-48,-157.000000,83,,,,,,,,,,,,,,,,,,,
1:59:32 AM,17664,2792.000000,364.00,8,-267.000000,4,,,,,,,,,,,,,,,,,,,
1:59:33 AM,15532,2648.000000,44.00,-24,248.000000,-28,,,,,,,,,,,,,,,,,,,
1:59:34 AM,17008,4040.000000,-1608.00,-188,1024.000000,686,,,,,,,,,,,,,,,,,,,
1:59:35 AM,16128,2240.000000,324.00,-137,1048.000000,434,,,,,,,,,,,,,,,,,,,
1:59:36 AM,16768,4168.000000,-1588.00,-87,827.000000,504,,,,,,,,,,,,,,,,,,,
1:59:37 AM,14980,2432.000000,416.00,-18,53.000000,-271,,,,,,,,,,,,,,,,,,,
1:59:38 AM,15344,2116.000000,1012.00,0,-999.000000,-849,,,,,,,,,,,,,,,,,,,
1:59:39 AM,14220,2452.000000,604.00,31,-694.000000,-691,,,,,,,,,,,,,,,,,,,
1:59:40 AM,19008,3488.000000,-1772.00,-177,1606.000000,646,,,,,,,,,,,,,,,,,,,
1:59:41 AM,14204,2252.000000,308.00,-124,-213.000000,-461,,,,,,,,,,,,,,,,,,,
1:59:42 AM,15772,2728.000000,-264.00,-28,-9.000000,-557,,,,,,,,,,,,,,,,,,,
1:59:43 AM,16980,3892.000000,-1348.00,-152,902.000000,643,,,,,,,,,,,,,,,,,,,
1:59:44 AM,17240,3796.000000,-1512.00,-106,951.000000,441,,,,,,,,,,,,,,,,,,,
1:59:45 AM,17256,2336.000000,540.00,14,-46.000000,-235,,,,,,,,,,,,,,,,,,,
1:59:46 AM,18068,3476.000000,-1560.00,-89,1226.000000,712,,,,,,,,,,,,,,,,,,,
1:59:47 AM,15600,2352.000000,768.00,61,-350.000000,-718,,,,,,,,,,,,,,,,,,,
1:59:48 AM,17212,2340.000000,788.00,-97,749.000000,1144,,,,,,,,,,,,,,,,,,,
1:59:49 AM,16468,3392.000000,-616.00,-16,-437.000000,-610,,,,,,,,,,,,,,,,,,,
1:59:50 AM,16340,2012.000000,328.00,-107,795.000000,248,,,,,,,,,,,,,,,,,,,
1:59:51 AM,15204,2696.000000,64.00,-94,-134.000000,-348,,,,,,,,,,,,,,,,,,,
1:59:52 AM,17872,2684.000000,-104.00,13,-722.000000,-758,,,,,,,,,,,,,,,,,,,
1:59:53 AM,15516,3412.000000,-492.00,-16,155.000000,-126,,,,,,,,,,,,,,,,,,,
1:59:54 AM,15568,3036.000000,-28.00,-2,-54.000000,-143,,,,,,,,,,,,,,,,,,,
1:59:55 AM,17672,3000.000000,432.00,26,-328.000000,127,,,,,,,,,,,,,,,,,,,
1:59:56 AM,15116,2436.000000,352.00,-120,405.000000,-156,,,,,,,,,,,,,,,,,,,
1:59:57 AM,16696,1632.000000,1680.00,-81,162.000000,434,,,,,,,,,,,,,,,,,,,
1:59:58 AM,16360,3112.000000,-156.00,-33,-265.000000,-500,,,,,,,,,,,,,,,,,,,
1:59:59 AM,15564,2792.000000,-28.00,-2,-699.000000,-922,,,,,,,,,,,,,,,,,,,
2:00:00 AM,13888,2252.000000,484.00,-40,-558.000000,-635,,,,,,,,,,,,,,,,,,,
2:00:01 AM,14820,2364.000000,600.00,1,122.000000,-192,,,,,,,,,,,,,,,,,,,
2:00:02 AM,17080,2400.000000,312.00,-32,-249.000000,-419,,,,,,,,,,,,,,,,,,,
2:00:03 AM,14988,2372.000000,400.00,-22,-444.000000,-712,,,,,,,,,,,,,,,,,,,
2:00:04 AM,17800,2400.000000,668.00,-20,67.000000,235,,,,,,,,,,,,,,,,,,,
2:00:05 AM,16228,2944.000000,-788.00,-14,-342.000000,-599,,,,,,,,,,,,,,,,,,,
2:00:06 AM,15804,3748.000000,-1040.00,-96,198.000000,-163,,,,,,,,,,,,,,,,,,,
2:00:07 AM,14064,2172.000000,616.00,-49,-186.000000,-622,,,,,,,,,,,,,,,,,,,
2:00:08 AM,18864,3376.000000,-1284.00,-46,473.000000,265,,,,,,,,,,,,,,,,,,,
2:00:09 AM,15536,2972.000000,-340.00,-2,-176.000000,-306,,,,,,,,,,,,,,,,,,,
2:00:10 AM,16180,3260.000000,-888.00,-3,-247.000000,-737,,,,,,,,,,,,,,,,,,,
2:00:11 AM,14080,2400.000000,508.00,-76,-103.000000,-437,,,,,,,,,,,,,,,,,,,
2:00:12 AM,17716,2996.000000,388.00,24,-718.000000,-363,,,,,,,,,,,,,,,,,,,
2:00:13 AM,18548,3720.000000,-704.00,27,-333.000000,-239,,,,,,,,,,,,,,,,,,,
2:00:14 AM,16568,2840.000000,-292.00,-18,-252.000000,-321,,,,,,,,,,,,,,,,,,,
2:00:15 AM,17968,2652.000000,-120.00,-94,100.000000,-210,,,,,,,,,,,,,,,,,,,
2:00:16 AM,17872,2832.000000,216.00,-17,-364.000000,-151,,,,,,,,,,,,,,,,,,,
2:00:17 AM,16628,4276.000000,-1840.00,-197,987.000000,588,,,,,,,,,,,,,,,,,,,
2:00:18 AM,18068,3332.000000,-108.00,-39,-52.000000,258,,,,,,,,,,,,,,,,,,,
2:00:19 AM,14824,2996.000000,-372.00,-113,172.000000,-124,,,,,,,,,,,,,,,,,,,
2:00:20 AM,18220,3328.000000,-252.00,15,-383.000000,-277,,,,,,,,,,,,,,,,,,,
2:00:21 AM,18372,3492.000000,-320.00,-57,228.000000,312,,,,,,,,,,,,,,,,,,,
2:00:22 AM,14484,2136.000000,460.00,-48,-497.000000,-602,,,,,,,,,,,,,,,,,,,
2:00:23 AM,16784,3064.000000,-264.00,-37,-536.000000,-537,,,,,,,,,,,,,,,,,,,
2:00:24 AM,17284,3976.000000,-1560.00,-134,771.000000,306,,,,,,,,,,,,,,,,,,,
2:00:25 AM,15660,2300.000000,496.00,-35,-329.000000,-516,,,,,,,,,,,,,,,,,,,
2:00:26 AM,18396,2920.000000,-1048.00,-115,1294.000000,474,,,,,,,,,,,,,,,,,,,
2:00:27 AM,17184,1668.000000,376.00,-12,-518.000000,-509,,,,,,,,,,,,,,,,,,,
2:00:28 AM,15916,2808.000000,-176.00,-32,-117.000000,-516,,,,,,,,,,,,,,,,,,,
2:00:29 AM,14060,1976.000000,672.00,-84,-265.000000,-674,,,,,,,,,,,,,,,,,,,
2:00:30 AM,16904,3064.000000,-652.00,-139,820.000000,580,,,,,,,,,,,,,,,,,,,
2:00:31 AM,15088,1736.000000,1104.00,21,-897.000000,-887,,,,,,,,,,,,,,,,,,,
2:00:32 AM,14976,1852.000000,976.00,2,-535.000000,-781,,,,,,,,,,,,,,,,,,,
2:00:33 AM,18452,2964.000000,-492.00,-30,538.000000,315,,,,,,,,,,,,,,,,,,,
2:00:34 AM,16104,2620.000000,356.00,-27,-333.000000,-523,,,,,,,,,,,,,,,,,,,
2:00:35 AM,14532,2252.000000,524.00,-85,-201.000000,-349,,,,,,,,,,,,,,,,,,,
2:00:36 AM,15512,3192.000000,-424.00,-104,94.000000,-201,,,,,,,,,,,,,,,,,,,
2:00:37 AM,15372,1944.000000,256.00,-86,1013.000000,307,,,,,,,,,,,,,,,,,,,
2:00:38 AM,17192,3192.000000,-480.00,-53,-182.000000,-2,,,,,,,,,,,,,,,,,,,
2:00:39 AM,17760,2436.000000,960.00,-27,81.000000,297,,,,,,,,,,,,,,,,,,,
2:00:40 AM,18024,2664.000000,64.00,-42,524.000000,436,,,,,,,,,,,,,,,,,,,
2:00:41 AM,17616,3068.000000,-288.00,-11,-488.000000,-679,,,,,,,,,,,,,,,,,,,
2:00:42 AM,18084,3540.000000,-292.00,15,-357.000000,-314,,,,,,,,,,,,,,,,,,,
2:00:43 AM,14148,2944.000000,-500.00,-62,-173.000000,-474,,,,,,,,,,,,,,,,,,,
2:00:44 AM,18116,2856.000000,-476.00,-102,133.000000,-152,,,,,,,,,,,,,,,,,,,
2:00:45 AM,17124,1920.000000,724.00,-90,-24.000000,-317,,,,,,,,,,,,,,,,,,,
2:00:46 AM,16660,1800.000000,176.00,-167,1178.000000,481,,,,,,,,,,,,,,,,,,,
2:00:47 AM,17568,2380.000000,516.00,-33,-143.000000,-315,,,,,,,,,,,,,,,,,,,
2:00:48 AM,15108,2408.000000,-64.00,-104,327.000000,-59,,,,,,,,,,,,,,,,,,,
2:00:49 AM,15008,1592.000000,916.00,-65,-131.000000,-432,,,,,,,,,,,,,,,,,,,
2:00:50 AM,17288,2672.000000,252.00,-19,-314.000000,-432,,,,,,,,,,,,,,,,,,,
2:00:51 AM,14380,2420.000000,216.00,-54,-2.000000,-313,,,,,,,,,,,,,,,,,,,
2:00:52 AM,15692,3260.000000,-684.00,-59,-172.000000,-495,,,,,,,,,,,,,,,,,,,
2:00:53 AM,17580,2992.000000,-1000.00,-177,1271.000000,533,,,,,,,,,,,,,,,,,,,
2:00:54 AM,14984,2972.000000,-260.00,-96,-9.000000,-370,,,,,,,,,,,,,,,,,,,
2:00:55 AM,17516,2400.000000,252.00,-111,-105.000000,-353,,,,,,,,,,,,,,,,,,,
2:00:56 AM,15800,3292.000000,-652.00,-10,-102.000000,-191,,,,,,,,,,,,,,,,,,,
2:00:57 AM,19004,3472.000000,-1892.00,-118,1362.000000,635,,,,,,,,,,,,,,,,,,,
2:00:58 AM,17560,2668.000000,208.00,-6,-383.000000,-114,,,,,,,,,,,,,,,,,,,
2:00:59 AM,14596,2660.000000,172.00,-122,192.000000,-143,,,,,,,,,,,,,,,,,,,
2:01:00 AM,16872,2376.000000,500.00,-47,-255.000000,-447,,,,,,,,,,,,,,,,,,,
2:01:01 AM,15608,3284.000000,-784.00,-78,-231.000000,-487,,,,,,,,,,,,,,,,,,,
2:01:02 AM,18104,3400.000000,-200.00,25,-496.000000,-438,,,,,,,,,,,,,,,,,,,
2:01:03 AM,17136,4032.000000,-1476.00,-70,684.000000,335,,,,,,,,,,,,,,,,,,,
2:01:04 AM,18144,3188.000000,-272.00,-7,-280.000000,-212,,,,,,,,,,,,,,,,,,,
2:01:05 AM,15648,2976.000000,-684.00,-21,-496.000000,-672,,,,,,,,,,,,,,,,,,,
2:01:06 AM,15364,2560.000000,304.00,-63,-742.000000,-757,,,,,,,,,,,,,,,,,,,
2:01:07 AM,15372,3784.000000,-968.00,-52,-312.000000,-468,,,,,,,,,,,,,,,,,,,
2:01:08 AM,15184,3468.000000,-744.00,-27,-136.000000,-285,,,,,,,,,,,,,,,,,,,
2:01:09 AM,15892,3076.000000,-488.00,-110,410.000000,2,,,,,,,,,,,,,,,,,,,
2:01:10 AM,18196,3604.000000,-236.00,-60,-24.000000,-62,,,,,,,,,,,,,,,,,,,
2:01:11 AM,17124,2008.000000,812.00,39,-544.000000,-239,,,,,,,,,,,,,,,,,,,
2:01:12 AM,16512,3304.000000,-804.00,-110,668.000000,493,,,,,,,,,,,,,,,,,,,
2:01:13 AM,14992,1816.000000,1096.00,-38,-364.000000,-617,,,,,,,,,,,,,,,,,,,
2:01:14 AM,16896,1996.000000,1008.00,31,-996.000000,-736,,,,,,,,,,,,,,,,,,,
2:01:15 AM,17712,2092.000000,388.00,-16,-149.000000,-308,,,,,,,,,,,,,,,,,,,
2:01:16 AM,14612,2060.000000,612.00,-81,-536.000000,-734,,,,,,,,,,,,,,,,,,,
2:01:17 AM,17940,2560.000000,-312.00,-58,541.000000,487,,,,,,,,,,,,,,,,,,,
2:01:18 AM,14928,2304.000000,792.00,-53,212.000000,-149,,,,,,,,,,,,,,,,,,,
2:01:19 AM,14932,2804.000000,-16.00,-124,73.000000,-392,,,,,,,,,,,,,,,,,,,
2:01:20 AM,16928,2532.000000,-936.00,-94,1027.000000,487,,,,,,,,,,,,,,,,,,,
2:01:21 AM,15356,3324.000000,-576.00,-32,79.000000,-475,,,,,,,,,,,,,,,,,,,
2:01:22 AM,17380,2540.000000,292.00,-73,122.000000,14,,,,,,,,,,,,,,,,,,,
2:01:23 AM,16012,2688.000000,-132.00,-146,1294.000000,426,,,,,,,,,,,,,,,,,,,
2:01:24 AM,15044,2396.000000,48.00,-113,656.000000,21,,,,,,,,,,,,,,,,,,,
2:01:25 AM,16772,2612.000000,36.00,-6,-480.000000,-359,,,,,,,,,,,,,,,,,,,
2:01:26 AM,15532,2616.000000,-16.00,1,-335.000000,-515,,,,,,,,,,,,,,,,,,,
2:01:27 AM,17440,2764.000000,792.00,-117,312.000000,551,,,,,,,,,,,,,,,,,,,
2:01:28 AM,15548,3392.000000,-996.00,-166,370.000000,-27,,,,,,,,,,,,,,,,,,,
2:01:29 AM,15760,2292.000000,432.00,21,-857.000000,-745,,,,,,,,,,,,,,,,,,,
2:01:30 AM,15424,2844.000000,-248.00,-58,62.000000,-563,,,,,,,,,,,,,,,,,,,
2:01:31 AM,16228,3460.000000,-788.00,-48,-254.000000,-511,,,,,,,,,,,,,,,,,,,
2:01:32 AM,17228,2868.000000,-28.00,-89,-22.000000,-26,,,,,,,,,,,,,,,,,,,
2:01:33 AM,16848,2588.000000,-444.00,-133,1073.000000,137,,,,,,,,,,,,,,,,,,,
2:01:34 AM,16124,3224.000000,-720.00,5,-739.000000,-767,,,,,,,,,,,,,,,,,,,
2:01:35 AM,15732,2640.000000,-168.00,-174,1003.000000,567,,,,,,,,,,,,,,,,,,,
2:01:36 AM,17100,2044.000000,696.00,12,-450.000000,-318,,,,,,,,,,,,,,,,,,,
2:01:37 AM,15432,2024.000000,624.00,19,-424.000000,-651,,,,,,,,,,,,,,,,,,,
2:01:38 AM,15072,2132.000000,572.00,67,16.000000,-452,,,,,,,,,,,,,,,,,,,
2:01:39 AM,17180,1960.000000,1308.00,-117,-241.000000,-312,,,,,,,,,,,,,,,,,,,
2:01:40 AM,16248,2264.000000,884.00,20,-684.000000,-785,,,,,,,,,,,,,,,,,,,
2:01:41 AM,18308,2984.000000,-604.00,-69,641.000000,558,,,,,,,,,,,,,,,,,,,
2:01:42 AM,16104,2036.000000,-384.00,-28,596.000000,120,,,,,,,,,,,,,,,,,,,
2:01:43 AM,17548,2804.000000,176.00,24,-208.000000,91,,,,,,,,,,,,,,,,,,,
2:01:44 AM,16524,3576.000000,-1348.00,19,-287.000000,-461,,,,,,,,,,,,,,,,,,,
2:01:45 AM,15160,2200.000000,104.00,20,-24.000000,245,,,,,,,,,,,,,,,,,,,
2:01:46 AM,18112,2348.000000,400.00,-109,188.000000,31,,,,,,,,,,,,,,,,,,,
2:01:47 AM,18376,2092.000000,468.00,-13,-306.000000,-406,,,,,,,,,,,,,,,,,,,
2:01:48 AM,16548,2744.000000,-116.00,-82,-174.000000,-749,,,,,,,,,,,,,,,,,,,
2:01:49 AM,17944,3076.000000,-816.00,-116,1359.000000,878,,,,,,,,,,,,,,,,,,,
2:01:50 AM,17020,1916.000000,1596.00,11,-227.000000,323,,,,,,,,,,,,,,,,,,,
2:01:51 AM,14424,2856.000000,-1068.00,-96,370.000000,21,,,,,,,,,,,,,,,,,,,
2:01:52 AM,15196,2920.000000,-1196.00,-199,892.000000,5,,,,,,,,,,,,,,,,,,,
2:01:53 AM,17072,2376.000000,-512.00,-57,1076.000000,410,,,,,,,,,,,,,,,,,,,
2:01:54 AM,16132,2888.000000,-512.00,-64,956.000000,722,,,,,,,,,,,,,,,,,,,
2:01:55 AM,15612,2960.000000,-40.00,-34,-783.000000,-800,,,,,,,,,,,,,,,,,,,
2:01:56 AM,18560,2888.000000,208.00,42,242.000000,313,,,,,,,,,,,,,,,,,,,
2:01:57 AM,17180,2380.000000,256.00,-33,810.000000,204,,,,,,,,,,,,,,,,,,,
2:01:58 AM,16568,2324.000000,-200.00,-74,691.000000,141,,,,,,,,,,,,,,,,,,,
2:01:59 AM,17284,2360.000000,508.00,-73,-87.000000,-279,,,,,,,,,,,,,,,,,,,
2:02:00 AM,17360,2816.000000,84.00,-64,-320.000000,-476,,,,,,,,,,,,,,,,,,,
2:02:01 AM,16248,2008.000000,1000.00,20,-374.000000,-283,,,,,,,,,,,,,,,,,,,
2:02:02 AM,16728,2960.000000,-624.00,-75,45.000000,12,,,,,,,,,,,,,,,,,,,
2:02:03 AM,16772,3480.000000,-176.00,-92,-49.000000,49,,,,,,,,,,,,,,,,,,,
2:02:04 AM,17600,2752.000000,-36.00,-68,366.000000,269,,,,,,,,,,,,,,,,,,,
2:02:05 AM,16276,3404.000000,-960.00,-59,790.000000,663,,,,,,,,,,,,,,,,,,,
2:02:06 AM,15672,3688.000000,-1008.00,-6,-172.000000,225,,,,,,,,,,,,,,,,,,,
2:02:07 AM,18504,3308.000000,180.00,-33,-552.000000,-387,,,,,,,,,,,,,,,,,,,
2:02:08 AM,17668,2168.000000,920.00,-136,335.000000,122,,,,,,,,,,,,,,,,,,,
2:02:09 AM,15664,2084.000000,1516.00,-18,-628.000000,-407,,,,,,,,,,,,,,,,,,,
2:02:10 AM,15272,2076.000000,752.00,9,-635.000000,-771,,,,,,,,,,,,,,,,,,,
2:02:11 AM,15012,2836.000000,492.00,-31,-652.000000,-609,,,,,,,,,,,,,,,,,,,
2:02:12 AM,17548,2580.000000,472.00,-32,-136.000000,-438,,,,,,,,,,,,,,,,,,,
2:02:13 AM,16892,1896.000000,464.00,-122,1049.000000,281,,,,,,,,,,,,,,,,,,,
2:02:14 AM,18324,3380.000000,-144.00,-62,455.000000,552,,,,,,,,,,,,,,,,,,,
2:02:15 AM,16672,4152.000000,-2504.00,-206,856.000000,717,,,,,,,,,,,,,,,,,,,
2:02:16 AM,16620,2252.000000,-244.00,-148,1171.000000,462,,,,,,,,,,,,,,,,,,,
2:02:17 AM,17384,2552.000000,320.00,-79,-454.000000,-581,,,,,,,,,,,,,,,,,,,
2:02:18 AM,18684,3268.000000,-796.00,-73,787.000000,104,,,,,,,,,,,,,,,,,,,
2:02:19 AM,16828,2792.000000,-1196.00,-114,346.000000,140,,,,,,,,,,,,,,,,,,,
2:02:20 AM,17408,2560.000000,680.00,-15,522.000000,642,,,,,,,,,,,,,,,,,,,
2:02:21 AM,17480,2416.000000,360.00,25,-156.000000,-109,,,,,,,,,,,,,,,,,,,
2:02:22 AM,15420,3120.000000,-480.00,-138,209.000000,76,,,,,,,,,,,,,,,,,,,
2:02:23 AM,16196,1916.000000,616.00,-161,1349.000000,387,,,,,,,,,,,,,,,,,,,
2:02:24 AM,17468,4080.000000,-2208.00,-188,1244.000000,438,,,,,,,,,,,,,,,,,,,
2:02:25 AM,15208,2636.000000,156.00,-3,-729.000000,-586,,,,,,,,,,,,,,,,,,,
2:02:26 AM,15680,2940.000000,-336.00,32,-618.000000,-676,,,,,,,,,,,,,,,,,,,
2:02:27 AM,16604,2916.000000,-504.00,-30,-302.000000,-413,,,,,,,,,,,,,,,,,,,
2:02:28 AM,17828,2628.000000,-36.00,0,-480.000000,-619,,,,,,,,,,,,,,,,,,,
2:02:29 AM,17944,2904.000000,-544.00,-90,-110.000000,-299,,,,,,,,,,,,,,,,,,,
2:02:30 AM,17772,2888.000000,-392.00,-21,1040.000000,575,,,,,,,,,,,,,,,,,,,
2:02:31 AM,16176,2416.000000,716.00,1,-529.000000,-807,,,,,,,,,,,,,,,,,,,
2:02:32 AM,15192,2216.000000,-148.00,-50,-524.000000,-561,,,,,,,,,,,,,,,,,,,
2:02:33 AM,14616,2396.000000,296.00,16,-502.000000,-595,,,,,,,,,,,,,,,,,,,
2:02:34 AM,16160,2328.000000,484.00,-5,-662.000000,-514,,,,,,,,,,,,,,,,,,,
2:02:35 AM,21460,2688.000000,-5472.00,-399,2735.000000,-944,,,,,,,,,,,,,,,,,,,
2:02:36 AM,16584,3968.000000,-1088.00,-58,824.000000,673,,,,,,,,,,,,,,,,,,,
2:02:37 AM,16444,2096.000000,124.00,-157,838.000000,243,,,,,,,,,,,,,,,,,,,
2:02:38 AM,17940,3164.000000,-1004.00,-156,-125.000000,-549,,,,,,,,,,,,,,,,,,,
2:02:39 AM,17780,3408.000000,-1440.00,-137,12.000000,-450,,,,,,,,,,,,,,,,,,,
2:02:40 AM,14672,3108.000000,932.00,-64,-840.000000,-535,,,,,,,,,,,,,,,,,,,
2:02:41 AM,15384,2756.000000,728.00,57,-822.000000,-537,,,,,,,,,,,,,,,,,,,
2:02:42 AM,16156,2812.000000,-1216.00,-80,7.000000,-403,,,,,,,,,,,,,,,,,,,
2:02:43 AM,16188,2760.000000,436.00,-46,23.000000,-31,,,,,,,,,,,,,,,,,,,
2:02:44 AM,17604,3044.000000,568.00,75,-514.000000,-159,,,,,,,,,,,,,,,,,,,
2:02:45 AM,15176,2016.000000,464.00,-49,-195.000000,-436,,,,,,,,,,,,,,,,,,,
2:02:46 AM,16928,3244.000000,-628.00,-6,-347.000000,-725,,,,,,,,,,,,,,,,,,,
2:02:47 AM,16664,2244.000000,732.00,69,-564.000000,-608,,,,,,,,,,,,,,,,,,,
2:02:48 AM,16516,1768.000000,780.00,-61,954.000000,425,,,,,,,,,,,,,,,,,,,
2:02:49 AM,17368,2944.000000,-608.00,-19,1206.000000,964,,,,,,,,,,,,,,,,,,,
2:02:50 AM,16152,2356.000000,-508.00,-120,-344.000000,-761,,,,,,,,,,,,,,,,,,,
2:02:51 AM,18000,2472.000000,372.00,-18,162.000000,171,,,,,,,,,,,,,,,,,,,
2:02:52 AM,17080,2456.000000,-476.00,-97,732.000000,231,,,,,,,,,,,,,,,,,,,
2:02:53 AM,17348,1584.000000,1460.00,-27,-658.000000,-449,,,,,,,,,,,,,,,,,,,
2:02:54 AM,17596,3980.000000,-564.00,-104,601.000000,902,,,,,,,,,,,,,,,,,,,
2:02:55 AM,15468,1572.000000,996.00,9,-697.000000,-1027,,,,,,,,,,,,,,,,,,,
2:02:56 AM,16068,2172.000000,-356.00,-199,1560.000000,710,,,,,,,,,,,,,,,,,,,
2:02:57 AM,15000,3028.000000,-168.00,-86,595.000000,111,,,,,,,,,,,,,,,,,,,
2:02:58 AM,17888,3512.000000,-420.00,-144,353.000000,245,,,,,,,,,,,,,,,,,,,
2:02:59 AM,18132,3008.000000,-532.00,-127,1064.000000,583,,,,,,,,,,,,,,,,,,,
2:03:00 AM,17648,2316.000000,-720.00,-46,204.000000,-272,,,,,,,,,,,,,,,,,,,
2:03:01 AM,15460,1480.000000,244.00,-114,57.000000,-267,,,,,,,,,,,,,,,,,,,
2:03:02 AM,17972,2760.000000,136.00,-147,602.000000,394,,,,,,,,,,,,,,,,,,,
2:03:03 AM,18476,3472.000000,32.00,-4,-314.000000,-21,,,,,,,,,,,,,,,,,,,
2:03:04 AM,18308,3452.000000,-276.00,-91,564.000000,379,,,,,,,,,,,,,,,,,,,
2:03:05 AM,18032,2872.000000,-1548.00,-174,213.000000,-391,,,,,,,,,,,,,,,,,,,
2:03:06 AM,16372,3012.000000,-544.00,-107,252.000000,-291,,,,,,,,,,,,,,,,,,,
2:03:07 AM,16932,2588.000000,104.00,-87,34.000000,-180,,,,,,,,,,,,,,,,,,,
2:03:08 AM,16308,3656.000000,-656.00,-35,-348.000000,-510,,,,,,,,,,,,,,,,,,,
2:03:09 AM,17352,2944.000000,-432.00,-54,-109.000000,-395,,,,,,,,,,,,,,,,,,,
2:03:10 AM,17828,3660.000000,-1768.00,-77,800.000000,228,,,,,,,,,,,,,,,,,,,
2:03:11 AM,17108,2720.000000,-48.00,-75,506.000000,661,,,,,,,,,,,,,,,,,,,
2:03:12 AM,17336,2108.000000,792.00,-17,-212.000000,-243,,,,,,,,,,,,,,,,,,,
2:03:13 AM,16772,3120.000000,84.00,-58,-288.000000,-38,,,,,,,,,,,,,,,,,,,
2:03:14 AM,16252,1956.000000,4.00,-142,1086.000000,134,,,,,,,,,,,,,,,,,,,
